Time,Sine_Model,Multisine_Model,Synthetic_Data,Synthetic_Fit
1.85685685686,-0.782950626208,-0.080360137583,0.363594655582,0.514079516991
1.86186186186,-0.763003834372,-0.0440992373516,0.527269967315,0.553151314344
1.86686686687,-0.742302541746,-0.00729282382109,0.712947474401,0.591922383558
1.87187187187,-0.720867218925,0.0300097730402,0.719654893662,0.630340621434
1.87687687688,-0.698719062352,0.067757851952,0.673178342581,0.668353757739
1.88188188188,-0.675879973363,0.105899417339,0.736705033532,0.705909434439
1.88688688689,-0.652372536522,0.144381259183,0.789679236412,0.742955286053
1.89189189189,-0.628219997296,0.183149035589,0.841337041769,0.779439021008
1.8968968969,-0.603446239063,0.222147357902,0.893074787139,0.815308503839
1.9019019019,-0.5780757595,0.261319878261,0.904187925996,0.850511838108
1.90690690691,-0.552133646353,0.30060937941,1.01822068913,0.884997449888
1.91191191191,-0.525645552631,0.339957866633,0.662918466394,0.918714171681
1.91691691692,-0.498637671241,0.379306661648,0.89045965967,0.951611326602
1.92192192192,-0.471136709083,0.418596498288,1.10400227187,0.983638812699
1.92692692693,-0.443169860644,0.457767619817,1.18079969128,1.01474718725
1.93193193193,-0.414764781105,0.496759877704,1.02153219171,1.04488775088
1.93693693694,-0.385949558995,0.535512831676,1.06216217827,1.07401263137
1.94194194194,-0.356752688414,0.573965850888,1.0645975839,1.10207486696
1.94694694695,-0.327203040858,0.612058216012,1.15564748344,1.12902848902
1.95195195195,-0.297329836667,0.649729222084,0.944465921369,1.15482860399
1.95695695696,-0.267162616135,0.686918281911,1.1441239232,1.17943147428
1.96196196196,-0.236731210292,0.723565029861,1.3001383147,1.20279459818
1.96696696697,-0.206065711412,0.759609425848,1.08998145684,1.22487678846
1.97197197197,-0.175196443252,0.794991859322,1.25363563985,1.24563824958
1.97697697698,-0.144153931068,0.82965325309,1.26871131783,1.26504065343
1.98198198198,-0.112968871429,0.863535166759,1.24511835022,1.28304721323
1.98698698699,-0.0816721018632,0.896579899634,1.3131489524,1.29962275575
1.99199199199,-0.0502945703634,0.928730592876,1.25974709498,1.31473379148
1.996996997,-0.0188673047845,0.959931330726,1.35166080188,1.32834858264
2.002002002,0.0125786178387,0.990127240633,1.28944776103,1.34043720902
2.00700700701,0.0440121020224,1.01926459207,1.22024981407,1.35097163135
2.01201201201,0.0754020645824,1.0472908939,1.39230250197,1.3599257522
2.01701701702,0.106717465371,1.07415499005,1.26332321705,1.36727547421
2.02202202202,0.137927337973,1.0998071534,1.13728009098,1.37299875554
2.02702702703,0.169000820322,1.12419917765,1.4518530522,1.37707566241
2.03203203203,0.199907185225,1.14728446699,1.40251207335,1.37948841868
2.03703703704,0.230615870742,1.16901812343,1.5798331206,1.38022145231
2.04204204204,0.261096510412,1.18935703172,1.33570428577,1.37926143851
2.04704704705,0.291318963276,1.20825994142,1.39341176297,1.37659733969
2.05205205205,0.321253343684,1.22568754636,1.12153748865,1.37222044192
2.05705705706,0.350870050851,1.24160256097,1.28176011606,1.36612438788
2.06206206206,0.380139798124,1.2559697936,1.32008880546,1.35830520626
2.06706706707,0.409033641941,1.26875621651,1.40433168797,1.34876133748
2.07207207207,0.437523010457,1.27993103257,1.40561718784,1.33749365565
2.07707707708,0.465579731794,1.2894657383,1.40878454833,1.32450548676
2.08208208208,0.493176061899,1.29733418347,1.40454024743,1.30980262298
2.08708708709,0.520284711982,1.30351262675,1.38619530061,1.29339333309
2.09209209209,0.546878875494,1.30797978764,1.27940985066,1.27528836888
2.0970970971,0.572932254642,1.31071689435,1.43896444976,1.25550096766
2.1021021021,0.598419086391,1.31170772768,1.22182325215,1.23404685063
2.10710710711,0.623314167938,1.3109386607,1.14629381549,1.21094421729
2.11211211211,0.647592881637,1.30839869423,1.31268652596,1.18621373573
2.11711711712,0.671231219341,1.30407948804,1.14601385776,1.15987852884
2.12212212212,0.694205806141,1.29797538757,1.1578525066,1.13196415649
2.12712712713,0.716493923483,1.29008344638,1.0789804367,1.10249859356
2.13213213213,0.738073531632,1.28040344399,1.10281567025,1.071512204
2.13713713714,0.758923291468,1.26893789921,1.01042493253,1.03903771072
2.14214214214,0.779022585583,1.25569207903,1.08738254773,1.00511016159
2.14714714715,0.798351538674,1.24067400273,0.786288344243,0.969766891334
2.15215215215,0.816891037193,1.22389444155,0.921029886015,0.93304747961
2.15715715716,0.834622748248,1.20536691368,0.87885566754,0.894993705064
2.16216216216,0.851529137733,1.18510767457,0.831224966101,0.85564949563
2.16716716717,0.867593487668,1.16313570277,0.773158225041,0.815060875014
2.17217217217,0.882799912725,1.13947268099,0.78107567151,0.77327590548
2.17717717718,0.897133375942,1.11414297276,0.828502269501,0.730344626998
2.18218218218,0.910579703592,1.0871735944,0.677691535601,0.686318992846
2.18718718719,0.923125599194,1.05859418256,0.532657394556,0.641252801749
2.19219219219,0.934758656667,1.02843695725,0.46348185633,0.595201626653
2.1971971972,0.945467372594,0.996736680488,0.535478899754,0.548222740239
2.2022022022,0.955241157598,0.963530610608,0.702338536784,0.500375037288
2.20720720721,0.964070346816,0.928858452236,0.564553255493,0.451718954004
2.21221221221,0.971946209452,0.892762302122,0.243705089691,0.40231638442
2.21721721722,0.978860957414,0.85528659082,0.134559314233,0.352230594017
2.22222222222,0.984807753012,0.816478020362,0.142937485883,0.301526130687
2.22722722723,0.989780715724,0.77638549799,0.269693107492,0.25026873317
2.23223223223,0.993774928005,0.735060066084,0.129057308527,0.198525237113
2.23723723724,0.996786440157,0.692554828374,-0.0454689381367,0.146363478906
2.24224224224,0.998812274227,0.64892487257,0.18648846456,0.0938521974285
2.24724724725,0.999850426958,0.604227189531,-0.0314849572015,0.0410609338769
2.25225225225,0.999899871767,0.55852058911,0.041859533243,-0.0119400701707
2.25725725726,0.998960559759,0.511865612803,-0.0977720660007,-0.0650799762913
2.26226226226,0.997033419779,0.464324443362,-0.0282857069337,-0.118287454187
2.26726726727,0.99412035749,0.415960811506,-0.265881439371,-0.171490787914
2.27227227227,0.990224253491,0.3668398999,-0.190998111247,-0.224617983208
2.27727727728,0.985348960468,0.317028244541,-0.215952828904,-0.277596875712
2.28228228228,0.979499299381,0.266593633744,-0.357669913803,-0.33035523995
2.28728728729,0.972681054703,0.215605004867,-0.383018884508,-0.382820898852
2.29229229229,0.964900968695,0.164132338973,-0.443288186622,-0.434921833647
2.2972972973,0.956166734739,0.112246553583,-0.578442838805,-0.486586293958
2.3023023023,0.946486989735,0.0600193937201,-0.493987542677,-0.537742907894
2.30730730731,0.935871305554,0.00752332141737,-0.431334197962,-0.588320791965
2.31231231231,0.924330179577,-0.0451685961276,-0.649890092035,-0.638249660643
2.31731731732,0.911875024315,-0.0979827995545,-0.733777290185,-0.687459935363
2.32232232232,0.89851815612,-0.150845351314,-0.744057278512,-0.735882852797
2.32732732733,0.884272783009,-0.20368205042,-0.90052333011,-0.783450572215
2.33233233233,0.869152991602,-0.256418547785,-0.919479007184,-0.830096281737
2.33733733734,0.853173733193,-0.308980461948,-0.91928976887,-0.875754303315
2.34234234234,0.836350808966,-0.361293494992,-0.937371348141,-0.920360196241
2.34734734735,0.818700854366,-0.413283548469,-0.981313964003,-0.963850859028
2.35235235235,0.800241322654,-0.46487683912,-0.999900356734,-1.00616462947
2.35735735736,0.780990467646,-0.516000014205,-0.935710590868,-1.0472413827
2.36236236236,0.760967325662,-0.566580266252,-1.08911272543,-1.08702262714
2.36736736737,0.740191696702,-0.616545447013,-1.2368726924,-1.12545159802
2.37237237237,0.718684124869,-0.665824180462,-1.06522235197,-1.16247334857
2.37737737738,0.696465878049,-0.714345974616,-1.19904454123,-1.19803483838
2.38238238238,0.673558926887,-0.76204133201,-1.17550700472,-1.23208501911
2.38738738739,0.649985923054,-0.808841858635,-1.2542770029,-1.26457491712
2.39239239239,0.625770176852,-0.854680371151,-1.31728789996,-1.29545771315
2.3973973974,0.600935634163,-0.899491002194,-1.21904704428,-1.32468881857
2.4024024024,0.57550685277,-0.943209303613,-1.37304864987,-1.35222594841
2.40740740741,0.549508978071,-0.985772347441,-1.08488212163,-1.37802919081
2.41241241241,0.522967718216,-1.02711882446,-1.40901570331,-1.40206107282
2.41741741742,0.495909318684,-1.06718914015,-1.39489008351,-1.42428662252
2.42242242242,0.468360536333,-1.10592550792,-1.42836731044,-1.4446734272
2.42742742743,0.440348612935,-1.14327203945,-1.69381674189,-1.46319168759
2.43243243243,0.411901248244,-1.17917483187,-1.70730318267,-1.47981426806
2.43743743744,0.383046572603,-1.2135820519,-1.55659009783,-1.49451674261
2.44244244244,0.353813119126,-1.24644401653,-1.54464837646,-1.50727743663
2.44744744745,0.324229795484,-1.27771327027,-1.39692997736,-1.51807746433
2.45245245245,0.294325855319,-1.30734465879,-1.49112834847,-1.52690076176
2.45745745746,0.264130869317,-1.33529539883,-1.56603655942,-1.53373411542
2.46246246246,0.233674695964,-1.36152514432,-1.73616761025,-1.53856718626
2.46746746747,0.202987452027,-1.38599604844,-1.56346941016,-1.54139252922
2.47247247247,0.172099482764,-1.40867282179,-1.44400185369,-1.54220560808
2.47747747748,0.141041331925,-1.42952278631,-1.4680617058,-1.54100480571
2.48248248248,0.109843711543,-1.44851592494,-1.44329659436,-1.53779142965
2.48748748749,0.0785374715657,-1.46562492714,-1.56905640085,-1.532569713
2.49249249249,0.0471535693523,-1.48082522983,-1.61485073525,-1.52534681065
2.4974974975,0.015723039057,-1.49409505402,-1.60529757735,-1.51613279078
2.5025025025,-0.015723039057,-1.50541543689,-1.4482496592,-1.50494062169
2.50750750751,-0.0471535693523,-1.51477025934,-1.36412326329,-1.49178615399
2.51251251251,-0.0785374715657,-1.52214626894,-1.23756162286,-1.47668809813
2.51751751752,-0.109843711542,-1.52753309825,-1.4065913811,-1.45966799731
2.52252252252,-0.141041331925,-1.5309232785,-1.20709569038,-1.44075019581
2.52752752753,-0.172099482764,-1.53231224864,-1.38381506917,-1.41996180285
2.53253253253,-0.202987452027,-1.53169835967,-1.44152910376,-1.39733265193
2.53753753754,-0.233674695964,-1.52908287429,-1.11475318717,-1.37289525578
2.54254254254,-0.264130869317,-1.52446996198,-1.3228360275,-1.34668475698
2.54754754755,-0.294325855319,-1.5178666893,-1.22601842265,-1.31873887434
2.55255255255,-0.324229795484,-1.50928300567,-1.24841879911,-1.28909784511
2.55755755756,-0.353813119126,-1.49873172449,-1.02665146302,-1.25780436306
2.56256256256,-0.383046572603,-1.48622849977,-0.963245204184,-1.22490351269
2.56756756757,-0.411901248244,-1.47179179815,-1.20579269164,-1.19044269949
2.57257257257,-0.440348612935,-1.45544286663,-1.11656221604,-1.15447157648
2.57757757758,-0.468360536333,-1.43720569574,-1.0673298245,-1.11704196711
2.58258258258,-0.495909318684,-1.41710697847,-1.12549761148,-1.0782077847
2.58758758759,-0.522967718216,-1.39517606502,-1.16001216658,-1.0380249484
2.59259259259,-0.549508978071,-1.37144491325,-0.949384187614,-0.996551296078
2.5975975976,-0.57550685277,-1.34594803522,-0.98117020983,-0.953846493998
2.6026026026,-0.600935634163,-1.31872243961,-1.09148509583,-0.909971943603
2.60760760761,-0.625770176852,-1.28980757041,-1.00936661088,-0.864990685534
2.61261261261,-0.649985923054,-1.25924524179,-0.806831463344,-0.818967301019
2.61761761762,-0.673558926887,-1.22707956934,-0.863061077424,-0.771967810803
2.62262262262,-0.696465878049,-1.19335689782,-0.817159908275,-0.72405957181
2.62762762763,-0.718684124869,-1.15812572553,-0.526621514837,-0.675311171682
2.63263263263,-0.740191696702,-1.12143662539,-0.561452032566,-0.62579232139
2.63763763764,-0.760967325662,-1.08334216302,-0.707266373103,-0.575573746098
2.64264264264,-0.780990467646,-1.04389681169,-0.473643263005,-0.524727074456
2.64764764765,-0.800241322654,-1.00315686468,-0.38558683426,-0.473324726506
2.65265265265,-0.818700854366,-0.961180344773,-0.332024436683,-0.421439800403
2.65765765766,-0.836350808966,-0.91802691137,-0.354228501869,-0.369145958136
2.66266266266,-0.853173733193,-0.873757765266,-0.370700882954,-0.316517310428
2.66766766767,-0.869152991602,-0.828435551212,-0.176668524778,-0.263628301039
2.67267267267,-0.884272783009,-0.78212425851,-0.216998135176,-0.210553590635
2.67767767768,-0.89851815612,-0.734889119768,-0.267124288977,-0.157367940438
2.68268268268,-0.911875024315,-0.686796508007,-0.114735329576,-0.104146095856
2.68768768769,-0.924330179577,-0.637913832292,0.0707183520977,-0.0509626702708
2.69269269269,-0.935871305554,-0.588309432067,-0.128883987944,0.0021079708009
2.6976976977,-0.946486989735,-0.538052470374,0.0655852522552,0.0549918249894
2.7027027027,-0.956166734739,-0.48721282614,0.208961768799,0.107615367598
2.70770770771,-0.964900968695,-0.435860985712,0.0749740788782,0.159905665182
2.71271271271,-0.972681054703,-0.38406793383,0.286680277787,0.211790487989
2.71771771772,-0.979499299381,-0.331905044213,0.360388656271,0.263198421069
2.72272272272,-0.985348960468,-0.279443969953,0.237381133937,0.314058973876
2.72772772773,-0.990224253491,-0.226756533892,0.461296733667,0.364302688164
2.73273273273,-0.99412035749,-0.173914619171,0.215238390863,0.413861244008
2.73773773774,-0.997033419779,-0.120990060127,0.459432793814,0.462667563769
2.74274274274,-0.998960559759,-0.0680545337316,0.525816094513,0.510655913823
2.74774774775,-0.999899871767,-0.0151794517333,0.53869626311,0.557762003898
2.75275275275,-0.999850426958,0.037564146303,0.755029725042,0.603923083839
2.75775775776,-0.998812274227,0.090105698894,0.506746897122,0.649078037647
2.76276276276,-0.996786440157,0.142375227296,0.727210862369,0.693167474638
2.76776776777,-0.993774928005,0.194303438756,0.807319678927,0.736133817571
2.77277277277,-0.989780715724,0.245821828185,0.863652301929,0.777921387588
2.77777777778,-0.984807753012,0.296862778091,0.820273666792,0.818476485847
2.78278278278,-0.978860957414,0.347359656622,0.671089936347,0.857747471698
2.78778778779,-0.971946209452,0.397246913543,0.993513685939,0.895684837278
2.79279279279,-0.964070346816,0.446460174016,0.927676328248,0.932241278413
2.7977977978,-0.955241157598,0.49493633002,0.864416269959,0.967371761694
2.8028028028,-0.945467372594,0.542613629285,0.808371642909,1.00103358764
2.80780780781,-0.934758656667,0.589431761585,1.08800371703,1.03318644985
2.81281281281,-0.923125599194,0.635331942272,1.30820762517,1.06379248999
2.81781781782,-0.910579703592,0.680256992914,1.25588503634,1.09281634864
2.82282282282,-0.897133375942,0.724151418929,1.18899646761,1.12022521184
2.82782782783,-0.882799912725,0.766961484083,1.258242575,1.14598885326
2.83283283283,-0.867593487668,0.808635281762,1.1449757311,1.17007967195
2.83783783784,-0.851529137733,0.84912280289,1.28864163242,1.1924727257
2.84284284284,-0.834622748248,0.888376000429,1.18625171803,1.21314575979
2.84784784785,-0.816891037193,0.926348850341,1.40938400845,1.2320792312
2.85285285285,-0.798351538674,0.962997408945,1.26047091086,1.24925632829
2.85785785786,-0.779022585583,0.998279866589,1.03480246313,1.26466298583
2.86286286286,-0.758923291468,1.03215659756,1.37345281939,1.27828789537
2.86786786787,-0.738073531632,1.0645902062,1.40264438979,1.29012251104
2.87287287287,-0.716493923483,1.09554556909,1.40885737788,1.30016105071
2.87787787788,-0.694205806141,1.12498987341,1.34758963974,1.30840049245
2.88288288288,-0.671231219341,1.15289265121,1.37873445735,1.31484056654
2.88788788789,-0.647592881637,1.17922580979,1.25839857444,1.31948374274
2.89289289289,-0.623314167938,1.203963658,1.232094765,1.32233521313
2.8978978979,-0.598419086391,1.22708292852,1.3382695522,1.32340287042
2.9029029029,-0.572932254642,1.24856279605,1.28781043262,1.32269728176
2.90790790791,-0.546878875494,1.26838489147,1.25982876058,1.32023165826
2.91291291291,-0.520284711982,1.2865333119,1.30419292895,1.31602182007
2.91791791792,-0.493176061899,1.30299462681,1.3292882917,1.31008615731
2.92292292292,-0.465579731794,1.31775787991,1.16390450484,1.30244558675
2.92792792793,-0.437523010457,1.33081458725,1.38714791434,1.29312350446
2.93293293293,-0.409033641941,1.34215873114,1.21348950079,1.28214573441
2.93793793794,-0.380139798124,1.35178675027,1.16809545846,1.26954047327
2.94294294294,-0.350870050851,1.35969752585,1.31116316961,1.25533823136
2.94794794795,-0.321253343684,1.36589236394,1.2440057069,1.23957176992
2.95295295295,-0.291318963276,1.37037497395,1.09341054389,1.22227603497
2.95795795796,-0.261096510412,1.37315144348,1.22827232034,1.20348808755
2.96296296296,-0.230615870742,1.37423020943,1.07444145118,1.1832470309
2.96796796797,-0.199907185225,1.37362202557,0.989034595391,1.1615939343
2.97297297297,-0.169000820322,1.3713399266,1.16987073946,1.13857175408
2.97797797798,-0.137927337973,1.36739918881,1.22809145342,1.11422525163
2.98298298298,-0.106717465371,1.36181728742,1.08190348166,1.08860090886
2.98798798799,-0.0754020645824,1.35461385067,1.02624585328,1.06174684103
2.99299299299,-0.0440121020224,1.34581061085,0.937401167748,1.03371270722
2.997997998,-0.0125786178387,1.33543135229,1.08833851988,1.00454961861
3.003003003,0.0188673047845,1.32350185648,0.955821604865,0.974310044747
3.00800800801,0.0502945703634,1.31004984438,0.93471995878,0.943047717917
3.01301301301,0.0816721018632,1.29510491612,0.938732664346,0.910817535823
3.01801801802,0.112968871429,1.27869848815,0.92929790227,0.877675462788
3.02302302302,0.144153931068,1.26086372801,0.792081368748,0.843678429614
3.02802802803,0.175196443252,1.24163548685,0.846377075351,0.8088842323
3.03303303303,0.206065711412,1.22105022979,0.81099708208,0.77335142981
3.03803803804,0.236731210292,1.19914596431,0.905832451526,0.737139241057
3.04304304304,0.267162616135,1.1759621668,0.665885932127,0.700307441313
3.04804804805,0.297329836667,1.15153970746,0.697261131173,0.662916258215
3.05305305305,0.327203040858,1.12592077355,0.643227385342,0.625026267567
3.05805805806,0.356752688414,1.09914879129,0.61531920122,0.58669828911
3.06306306306,0.385949558995,1.07126834657,0.673253889858,0.547993282466
3.06806806807,0.414764781105,1.04232510439,0.396232410007,0.50897224343
3.07307307307,0.443169860644,1.01236572756,0.458299826457,0.469696100792
3.07807807808,0.471136709083,0.981437794426,0.604910781012,0.430225613886
3.08308308308,0.498637671241,0.949589716028,0.425424449199,0.390621271034
3.08808808809,0.525645552631,0.916870652782,0.384000467895,0.350943189073
3.09309309309,0.552133646353,0.883330430772,0.336872975132,0.311251014133
3.0980980981,0.5780757595,0.849019457889,0.367131365525,0.271603823854
3.1031031031,0.603446239063,0.813988639919,0.107518409515,0.232060031201
3.10810810811,0.628219997296,0.778289296744,0.276047952357,0.19267729004
3.11311311311,0.652372536522,0.741973078807,0.189816466319,0.153512402662
3.11811811812,0.675879973363,0.705091883984,-0.00439228811846,0.114621229384
3.12312312312,0.698719062352,0.667697775012,-0.00411763844401,0.0760586004085
3.12812812813,0.720867218925,0.629842897602,-0.0331002409647,0.0378782300705
3.13313313313,0.742302541746,0.591579399402,0.0264082858601,0.000132633636716
3.13813813814,0.763003834372,0.552959349919,0.208566194481,-0.037126953217
3.14314314314,0.782950626208,0.514034661559,-0.19076557335,-0.0738506521076
3.14814814815,0.802123192755,0.4748570119,-0.186709392324,-0.109990016699
3.15315315315,0.820502575107,0.435477767333,-0.119549220615,-0.145498104387
3.15815815816,0.838070598705,0.395947908189,-0.196330917398,-0.180329544787
3.16316316316,0.854809891307,0.356317955487,-0.101605430779,-0.214440604938
3.16816816817,0.870703900165,0.316637899394,-0.163118353335,-0.247789251082
3.17317317317,0.885736908397,0.276957129535,-0.410325538866,-0.280335206961
3.17817817818,0.899894050523,0.237324367243,-0.387124854497,-0.312040008502
3.18318318318,0.913161327173,0.197787599854,-0.416921323056,-0.342867054844
3.18818818819,0.925525618922,0.158394017159,-0.346195703543,-0.372781655595
3.19319319319,0.936974699267,0.11918995008,-0.384425605276,-0.401751074276
3.1981981982,0.94749724672,0.0802208116804,-0.308915791175,-0.429744567873
3.2032032032,0.957082855998,0.0415310405819,-0.468762071159,-0.456733422456
3.20820820821,0.965722048315,0.00316404686664,-0.444606598844,-0.482690984804
3.21321321321,0.973406280756,-0.0348378394654,-0.423758961705,-0.50759269001
3.21821821822,0.980127954722,-0.0724334174162,-0.491389958053,-0.531416085024
3.22322322322,0.985880423447,-0.109582661228,-0.595655099912,-0.554140848116
3.22822822823,0.990657998569,-0.146246763882,-0.694139633075,-0.575748804242
3.23323323323,0.994455955755,-0.182388177821,-0.748147305259,-0.596223936302
3.23823823824,0.997270539373,-0.217970652833,-0.615382750243,-0.615552392298
3.24324324324,0.999098966205,-0.252959271082,-0.657643502097,-0.633722488382
3.24824824825,0.9999394282,-0.287320479237,-0.601289344578,-0.650724707833
3.25325325325,0.999791094264,-0.321022117688,-0.724930963465,-0.666551695962
3.25825825826,0.998654111076,-0.354033446824,-0.698929796236,-0.681198250994
3.26326326326,0.99652960295,-0.386325170358,-0.719858734396,-0.694661310956
3.26826826827,0.993419670718,-0.417869455701,-0.682165662875,-0.706939936614
3.27327327327,0.989327389653,-0.448639951376,-0.688644130228,-0.718035290522
3.27827827828,0.984256806433,-0.478611801487,-0.593049449764,-0.727950612232
3.28328328328,0.978212935133,-0.507761657238,-0.815821377735,-0.736691189741
3.28828828829,0.97120175227,-0.536067685543,-0.750189028734,-0.744264327243
3.29329329329,0.963230190894,-0.563509574726,-0.806381571308,-0.750679309275
3.2982982983,0.954306133729,-0.590068537353,-0.749549934633,-0.755947361327
3.3033033033,0.944438405381,-0.615727310231,-0.834646245182,-0.760081607039
3.30830830831,0.933636763611,-0.640470151601,-0.51264002578,-0.763097022057
3.31331331331,0.921911889685,-0.66428283559,-0.767183773266,-0.765010384672
3.31831831832,0.909275377814,-0.687152643945,-0.827133246102,-0.765840223347
3.32332332332,0.895739723685,-0.709068355136,-0.802104835209,-0.765606761251
3.32832832833,0.88131831211,-0.730020230854,-0.690502251315,-0.76433185793
3.33333333333,0.866025403784,-0.75,-0.703231629568,-0.762038948227
3.33833833834,0.849876121191,-0.769000840209,-0.758013957853,-0.758752978609
3.34334334334,0.832886433641,-0.787017357,-0.886935442172,-0.754500341014
3.34834834835,0.815073141486,-0.804045560618,-0.657890140031,-0.749308804375
3.35335335335,0.796453859505,-0.820082840659,-0.863657441532,-0.743207443965
3.35835835836,0.777046999482,-0.835127938553,-0.79193267637,-0.73622656871
3.36336336336,0.756871752005,-0.84918091801,-0.856501469097,-0.72839764663
3.36836836837,0.735948067484,-0.862243133496,-0.871107582488,-0.719753228549
3.37337337337,0.714296636427,-0.874317196872,-0.693473679684,-0.710326870259
3.37837837838,0.691938868978,-0.885406942251,-0.843386342816,-0.700153053272
3.38338338338,0.668896873744,-0.895517389208,-0.838590263074,-0.689267104348
3.38838838839,0.645193435939,-0.904654704439,-0.626329636556,-0.677705113948
3.39339339339,0.620851994843,-0.912826161957,-0.468471214904,-0.665503853789
3.3983983984,0.595896620634,-0.920040101963,-0.685767054284,-0.652700693669
3.4034034034,0.570351990578,-0.926305888471,-0.850356857466,-0.639333517725
3.40840840841,0.544243364632,-0.931633865828,-0.56677075108,-0.625440640302
3.41341341341,0.517596560462,-0.936035314214,-0.564430141536,-0.611060721605
3.41841841842,0.490437927916,-0.939522404256,-0.558456309195,-0.596232683289
3.42342342342,0.462794322967,-0.942108150859,-0.541063920993,-0.58099562418
3.42842842843,0.434693081154,-0.943806366377,-0.577873511685,-0.565388736277
3.43343343343,0.406161990554,-0.944631613225,-0.625257137083,-0.549451221209
3.43843843844,0.377229264303,-0.944599156071,-0.599408237951,-0.533222207323
3.44344344344,0.347923512694,-0.943724913693,-0.477768297966,-0.516740667549
3.44844844845,0.318273714892,-0.942025410641,-0.47804689259,-0.500045338221
3.45345345345,0.288309190272,-0.939517728807,-0.466513958259,-0.483174639013
3.45845845846,0.258059569429,-0.936219459005,-0.391332792653,-0.466166594132
3.46346346346,0.227554764876,-0.932148652699,-0.41892353344,-0.449058754942
3.46846846847,0.196824941468,-0.927323773961,-0.597581090068,-0.431888124165
3.47347347347,0.165900486569,-0.921763651783,-0.54114211215,-0.414691081794
3.47847847848,0.134811980007,-0.91548743285,-0.370759795954,-0.397503312881
3.48348348348,0.103590163832,-0.908514534861,-0.251588378743,-0.380359737327
3.48848848849,0.0722659119206,-0.90086460053,-0.505044354717,-0.363294441813
3.49349349349,0.0408701994407,-0.892557452331,-0.45471993,-0.346340614005
3.4984984985,0.0094340722259,-0.883613048114,-0.230091550268,-0.32953047915
3.5035035035,-0.0220113839262,-0.874051437666,-0.40615719064,-0.312895239199
3.50850850851,-0.0534350739931,-0.863892720311,-0.420194584082,-0.296465014555
3.51351351351,-0.0848059244755,-0.853157003646,-0.29828365375,-0.280268788565
3.51851851852,-0.116092914125,-0.841864363484,-0.350268003168,-0.264334354862
3.52352352352,-0.14726510462,-0.830034805086,-0.201759212694,-0.248688267648
3.52852852853,-0.178291671158,-0.817688225765,-0.359455108508,-0.233355795006
3.53353353353,-0.209141932938,-0.804844378929,-0.177949192927,-0.218360875344
3.53853853854,-0.239785383498,-0.791522839626,-0.131744112144,-0.203726077028
3.54354354354,-0.270191720884,-0.77774297166,-0.147781583085,-0.189472561287
3.54854854855,-0.300330877612,-0.763523896344,-0.0886251823135,-0.175620048458
3.55355355355,-0.330173050401,-0.748884462925,-0.182168577621,-0.162186787619
3.55855855856,-0.359688729645,-0.73384322075,-0.139260886798,-0.149189529666
3.56356356356,-0.388848728591,-0.71841839321,-0.302498380157,-0.136643503887
3.56856856857,-0.417624212206,-0.702627853498,-0.168646770276,-0.124562398045
3.57357357357,-0.445986725685,-0.68648910223,-0.313608869786,-0.112958342036
3.57857857858,-0.47390822259,-0.670019246948,-0.0942035622119,-0.101841895104
3.58358358358,-0.501361092588,-0.653234983527,-0.159601217539,-0.0912220366574
3.58858858859,-0.528318188746,-0.636152579531,0.0316440937598,-0.0811061606867
3.59359359359,-0.554752854384,-0.618787859497,-0.0493413411558,-0.0715000737713
3.5985985986,-0.580638949429,-0.601156192195,-0.124069278527,-0.0624079966853
3.6036036036,-0.605950876264,-0.583272479842,-0.0280936401642,-0.0538325695773
3.60860860861,-0.630663605043,-0.565151149286,-0.0533087167312,-0.0457748607043
3.61361361361,-0.65475269844,-0.546806145151,0.0859035007552,-0.038234378692
3.61861861862,-0.678194335815,-0.528250924931,0.0198628126077,-0.0312090882837
3.62362362362,-0.700965336768,-0.509498456024,-0.00686050930123,-0.024695429534
3.62862862863,-0.723043184062,-0.490561214691,-0.149359933412,-0.0186883403978
3.63363363363,-0.744406045888,-0.471451186895,-0.0282670941257,-0.0131812826573
3.63863863864,-0.765032797458,-0.452179871027,0.0407720575654,-0.00816627112035
3.64364364364,-0.784903041886,-0.432758282448,-0.232015352391,-0.0036339060232
3.64864864865,-0.803997130367,-0.413196959838,0.200441283943,0.000426591443503
3.65365365365,-0.822296181599,-0.393505973299,0.113307383914,0.0040273405667
3.65865865866,-0.839782100459,-0.373694934158,0.0765261543084,0.0071817595917
3.66366366366,-0.856437595893,-0.353773006435,0.172095892116,0.0099045213475
3.66866866867,-0.872246198019,-0.333748919912,-0.0144179324913,0.0122115061181
3.67367367367,-0.887192274409,-0.313630984745,-0.194332164682,0.0141197518673
3.67867867868,-0.901261045546,-0.293427107558,0.145049915605,0.0156474019286
3.68368368368,-0.914438599445,-0.273144808954,-0.175675042972,0.0168136502794
3.68868868869,-0.926711905405,-0.252791242369,0.105500133769,0.0176386845207
3.69369369369,-0.938068826896,-0.232373214207,-0.0860945636768,0.0181436266893
3.6986986987,-0.94849813356,-0.211897205167,0.0204233763296,0.0183504720354
3.7037037037,-0.957989512315,-0.191369392689,-0.0530588859777,0.0182820259
3.70870870871,-0.966533577558,-0.170795674444,0.0894365226536,0.0179618388316
3.71371371371,-0.974121880439,-0.15018169277,0.0716693084153,0.0174141400862
3.71871871872,-0.98074691722,-0.129532859985,-0.0920634738241,0.0166637696552
3.72372372372,-0.986402136696,-0.108854384472,-0.126404773249,0.0157361089721
